0,"Despicable  Despicable  I kid you not, it feels like we are going back in time in America.  In an Atlanta suburb this past weekend, Melissa Alford (a black woman) and her family were hosting an outdoor birthday party in Douglasville, Georgia, when a convoy of seven large pickup trucks donning Confederate flags interrupted the party and pulled into the grass. The occupants then called them niggers and threatened them with violence, according to multiple eyewitnesses, who also stated that the men actually flashed guns at them:    One of at least two cellphone videos from the incident shows Douglasville police officers holding back a group of black men and women as at least seven pickup trucks drive off. The trucks’ white passengers wave as the Confederate, American and military flags mounted on the vehicles flap in the air. . “This is a child’s birthday party,” one woman in the crowd can be heard saying. A second video shows the trucks gathered on a grassy area, and the N-word can be heard. A woman who shared the video said the trucks were on her property and their passengers were armed and threatened to “kill y’all [N-words].”  Video can be viewed below."
0,"BERLIN, GERMANY (NOVEMBER 24, 2014) (REUTERS - ACCESS ALL) (SOUNDBITE) (German) PRESIDENT OF BOARD OF TRUSTEES, BERN ART MUSEUM, PROF. CHRISTOPH SCHAEUBLIN, SAYING: “The board of trustees of the Bern Art Museum in its session on November 22, 2014 decided to accept the estate of Cornelius Gurlitt. At the same time, the board of trustees emphasises once again that the bequeather’s decision came as a total surprise. On the other hand, Mr. Gurlitt apparently chose Bern Art Museum as the recipient based on clear deliberations and for well-considered motives.” // “The 1989 Washington Principles apply and they will be strictly adhered to. This means above all that works contained in the estate which turn out to be looted art or which must with high likelihood be viewed as looted art will be restituted to the rightful owners under these principles.” // “Looted art and art which is suspected to be looted art will not be touched by the Bern Art Museum. It will not even make it onto Swiss territory.” // “The decision, ladies and gentlemen, was far from easy for the board of trustees. There were certainly no feelings of triumph. They would be absolutely inappropriate in light of the art collection’s history.” // Overall, it represents an asset for the Bern Art Museum, without a doubt. Our awareness for responsibility is joined by something like a feeling of subdued pleasant anticipation.”"
0,"19.59 A lot of anger and confusion in the US and beyond about why John Kerry or a similarly high-ranking figure is not in Paris. Barack Obama has sent Eric Holder, the attorney general, who may not be well known in Europe but is actually very close to the American president, to attend the security summit. So it's odd that - according to the US Embassy in Paris - he has not attended the march. The US is instead represented by its ambassador."
0,"FACT CHECK: Was Shawn Fuller, a man suspected of murdering his two toddler sons, a gun enthusiast?  Claim: Shawn Fuller, a man suspected of murdering his two toddler sons, was an “open carry enthusiast.”  TRUE  Example: [Collected via e-mail, August 2015]  Origins: In the early morning hours of 9 August 2015, police officers in Iredell County, North Carolina, responded to a call about an incident at the home of Shawn Fuller. Fuller’s brother, not named in media reports, called police at approximately 3:30 AM, stating that Fuller was “intoxicated and firing a weapon”:  A North Carolina man was drunk when he shot and killed his two sons, 3 and 4, and then tried to commit suicide early Sunday, police said. Sheriff Darren Campbell [said] that when deputies arrived at the Statesville home, Fuller was outside the front door suffering from a self-inflicted gunshot wound. Fuller was taken to Carolina Medical Center in Charlotte in critical condition. Deputies found the young brothers after going into the home, where they lived with their mom and dad.  Police confirmed that 4-year-old Uriah Fuller and 3-year-old Josiah Fuller were shot multiple times and died on the scene. Shawn Fuller, 31, was transported to a local hospital after surviving a self-inflicted gunshot wound. He died a few weeks later.  In that respect, the captions on the image displayed above are largely accurate: both Fuller boys died of gunshot wounds, and their father was the primary (and only) suspect in their shooting.  Separate claims made in the photograph pertained to Fuller’s enthusiasm for firearms and purported advocacy of the open carry of guns. His Facebook page has since been removed from the social network, but several other web sites have carried claims about the type of content it hosted before it was made unavailable.  On 9 August 2015, Charlotte television station WSOC spoke with a local woman who had interacted with Fuller earlier on the day of the shootings. The woman, Kelli Simko, recounted a conversation with Fuller about guns and his belief in the necessity of carrying them in public; and said she later located Fuller on Facebook after reading about the shooting and was troubled by the purportedly violent tenor of his postings:  But for Kelli Simko, 37, who was also in the store at the time, something seemed off. “He had a gun on his belt,” Simko said of her interaction with Fuller earlier in the day. “He told (the clerk) he wouldn’t shop anywhere he couldn’t bring his gun.” In addition to several comments about carrying his gun openly, Fuller talked about how he enrolled his boys in self-defense classes because of how the world is today. “He said how you can’t even walk into a movie theater anymore,” she said. She searched online and found Fuller’s Facebook profile, which included photos of guns and Confederate flags. “It was him… and it was those two little boys… and I can’t stop crying.”  A neighbor of Fuller’s (who declined to be identified) described him to the Charlotte Observer as an avid shooter who was “scared of everything”:  A neighbor who has lived across the street since 1976 also complained about the shooting. She declined to give her name. “There were a lot of cars in and out all the time,” the woman said. “You would think at times there was a firing range down there.” On the occasions when they had talked, Fuller often seemed paranoid and behaved as if he was “scared of everything,” Patterson said. Fuller also worried that someone was trying to break into his home, Patterson said. On Saturday, Patterson drove into his driveway around 12:30 p.m., and Fuller was in the backyard, shooting. He said the shooting continued all day Saturday and into the night.  Purported screenshots from Fuller’s now-deleted Facebook page, containing gun enthusiast memes, have circulated online. Those screen captures cannot be verified, however, as Fuller’s Facebook page is not available.  In January 2016, the meme about Fuller began re-circulating on social media, still claiming (inaccurately) that he had shot his children “this weekend.” However, the events took place in August 2015."
0,"Prime Minister Stephen Harper said in an evening address that Canada would not be intimidated by Wednesday's ""brutal and violent attack"" in Ottawa, in which an armed attacker shot and fatally wounded a Canadian Forces member at the National War Memorial before being shot dead in Parliament's Centre Block.  The slain soldier is Cpl. Nathan Cirillo, 24, a reservist from Hamilton.  Moments after Cirillo was shot at his post by the Tomb of the Unknown Soldier, MPs and other witnesses reported 30 to 50 shots fired inside the main Parliament building.  It was confirmed later that the gunman was shot dead inside the building, felled by the House of Commons sergeant-at-arms and RCMP, according to MPs' accounts.  CBC News has confirmed the dead shooting suspect is Michael Zehaf-Bibeau, a Canadian born in 1982. CBC News has learned that Zehaf-Bibeau has a criminal record in Quebec dating back 10 years on some drug-related charges. Court documents from that time show that he lived at an address in Montreal.  He also has a criminal record in B.C., where he was convicted in 2012 of uttering threats and served one day in jail.  In his brief address, Harper offered condolences for Cirillo's family, and for the family of Patrice Vincent, another soldier who was killed in an attack earlier this week.  ""For the second time this week, there has been a brutal and violent attack on our soil,"" he said.  ""But let there be no misunderstanding — we will not be intimidated, Canada will never be intimidated.""  NDP Leader Tom Mulcair and Liberal Leader Justin Trudeau delivered their own statements, condemning the attacks and pledging support for the government.  Michael Zehaf-Bibeau, the suspected gunman in Wednesday's Ottawa shootings, had a criminal record in B.C. and Quebec. (Twitter)  Harper, who was on Parliament Hill at the time of the shooting and was safely whisked away, met with members of his cabinet before making his address. He then met with the Conservative caucus, who had been in lockdown on the Hill until after 8 p.m. ET.  Harper's spokesman Carl Vallée said on Twitter that Harper also spoke briefly to U.S. President Barack Obama on Wednesday afternoon. Harper also spoke with Mulcair and Trudeau, the Prime Minister's Office said.  Hundreds of people, including children at a daycare, waited hours to be evacuated from Parliament Hill as the area remained under lockdown. Late Wednesday OC Transpo buses began taking people away from the Hill as the lockdown eased.  Caught 'by surprise'  In an afternoon news conference, police would not say whether they still suspect another shooter is involved, saying only ""there is no one in custody at this time.""  ""This is a dynamic and unfolding situation,"" said RCMP Assistant Commissioner Gilles Michaud, commanding officer of the national division.  Michaud also suggested that police had no forewarning of the attack, saying ""it caught us by surprise."" He added that it's too soon to say whether the dead gunman was already known to security officials.  Michaud added that police have maintained a ""medium"" level of security of Parliament for the past number of years, and that had not changed in recent days.  Ottawa police Chief Charles Bordeleau asked witnesses to the incidents to come forward.  Ottawa Civic Hospital confirmed four people were taken to hospital: the soldier who died, and three who were released after treatment for minor injuries. One of those injured was a parliamentary security guard shot in the foot, according to CBC's Judy Trinh.  Despite earlier reports of shots fired near the Rideau Centre shopping mall east of Parliament Hill, police later said ""no incident occurred near the Rideau Centre.""  Chaos and bravery inside Parliament  Alain Merisier, who works at the cafeteria in one of the Parliament Buildings, told CBC News that he saw a man in a car at the Centre Block with a long gun.  Cpl. Nathan Cirillo guarding the Tomb of the Unknown Soldier at the National Memorial in Ottawa in a photo posted on Twitter Wednesday. Cirillo was shot and killed by a man who later attacked the Parliament buildings. (Twitter)  CBC video and cellphone video shot by a Globe and Mail reporter showed a chaotic scene in the elegant hallway leading from the front doors of Parliament's Centre Block to the Library of Parliament during the attack.  A sustained volley of shots was fired. Startled security personnel and political staff scrambled to take cover in the limestone alcoves as bullets flew.  In the minutes after the shooting, MPs and parliamentary staff began tweeting and telling reporters that it was Sergeant-at-Arms Kevin Vickers who shot the gunman. The tweets included:  NDP MP Craig Scott: ""MPs and Hill staff owe their safety, even lives, to Sergeant at Arms Kevin Vickers who shot attacker just outside the MPs' caucus rooms.""  Veterans Affairs Minister Julian Fantino, former head of the Ontario Provincial Police and ex-Toronto chief of police: ""I am safe & profoundly grateful to Sgt at Arms Kevin Vickers & our security forces for selfless act of keeping us safe.""  Justice Minister Peter MacKay: ""Thank God for Sgt at Arms Kevin Vickers & our Cdn security forces. True heroes.""  Eyewitness accounts  Earlier, police sealed off the area around the National War Memorial while the injured soldier was given emergency medical aid.  ""We were waiting there for a city tour and suddenly I heard four shots,"" said Jan Lugtenborg, a tourist visiting downtown Ottawa from Holland.  The barricaded Conservative Party caucus room is shown shortly after shooting began on Parliament Hill. (MP Nina Grewal/Reuters)  ""Suddenly I saw a small guy with long black hair … with a long rifle, and he ran away after the shots, across streets in the direction of Parliament Hill,"" he said.  Raivo Nommick, another bystander, said ""all of a sudden, I just heard a shot, turned around and there was a guy with a rifle .... and just pow pow.  ""Then I saw one of the other Armed Forces guys just running. He barrelled over, just ran right over. The other guy just dropped. I looked back and just dived underneath and immediately called 911.""  First responders arrive after multiple shots were fired at Ottawa's National War Memorial on Wednesday morning. (Laura Payton/CBC)  Scott Walsh, who was working on Parliament Hill, said he saw a man running with a double-barrelled shotgun, wearing a scarf and blue jeans.  Walsh said the man hopped over the stone fence that surrounds Parliament Hill, forcing someone out of their car at gunpoint. He then drove to the front doors of Parliament and fired at least two shots, Walsh said.  Conservative MPs are transported in an Ottawa transit bus from Parliament Hill in Ottawa Wednesday, after a gunman attacked Parliament Hill and was shot dead. (Sean Kilpatrick/Canadian Press)  New Democrat MP Hélène Laverdière said she heard 20 to 30 shots inside Parliament, and hit the floor. She and fellow MPs Charlie Angus and Rosane Doré Lefebvre were later led out of the Centre Block to safety.  MP Doré Lefebvre worried about getting her daughter from the daycare facility on Parliament Hill. Children from the daycare were not released until about 8 p.m."
0,"It appears that your browser has Javascript disabled. Javascript is a technology that planefinder.net relies heavily upon. As a result, it will not be possible to experience this website as it was intended.  We suggest you try turning Javascript on in your web browsers settings screen. You can find out how to do that by clicking here.  If you have Javascript enabled but are still experiencing issues why not consider trying a different browser? Chrome is developed by Google and is available as a free download."
0,"WASHINGTON — During the 2008 presidential campaign, candidates Barack Obama and John McCain fought vigorously over who would be toughest on congressional earmarks.  ""We need earmark reform,"" Obama said in September during a presidential debate in Oxford, Miss. ""And when I'm president, I will go line by line to make sure that we are not spending money unwisely.""  President Barack Obama should prepare to carve out a lot of free time and keep the coffee hot this week as Congress prepares to unveil a $410 billion omnibus spending bill that's riddled with thousands of earmarks, despite his calls for restraint and efforts on Capitol Hill to curtail the practice.  The bill will contain about 9,000 earmarks totaling $5 billion, congressional officials say. Many of the earmarks — loosely defined as local projects inserted by members of Congress — were inserted last year as the spending bills worked their way through various committees.  So while Obama and McCain were slamming earmarks on the campaign trail, House and Senate members — Democrats and Republicans — were slapping them into spending bills.  ""It will be a little embarrassing for the president if he signs a bill with that many earmarks on it,"" said Stan Collender, a veteran Washington budget analyst. ""He'll say they're left over from the Bush years, and he as to say that next year the bill will be clean.""  Experts agree that most earmarks are legitimate. Cary Leahey, senior economist with Decision Economics in New York, said the nation's economic crisis is a contributing factor to the plethora of earmarks. Lawmakers can argue that for a relatively small price they've helped boost the economy.  ""One congressman's earmark is another legislative way to fix a serious problem in his district,"" Leahey said.  Kenneth Thomas, a lecturer in finance at the University of Pennsylvania's Wharton School of business, agrees.  ""I generally believe that the priority is getting money into the system sooner rather than later, especially if it's for projects that will use local contractors and create jobs,"" he said.  Still, it wasn't supposed to be this way. Earmarks have come under fire because of those that seem to provide what Maya MacGuineas, president of the Committee for a Responsible Federal Budget, calls ""laugh lines,"" such as Alaska's ""Bridge to Nowhere"" or North Dakota's Lawrence Welk Museum.  Obama pledged to take a hard hand on earmarks and warned lawmakers in a Feb. 3 letter from Budget Director Peter Orszag not to decorate the recently signed $787.2 billion stimulus bill with them.  Democrats declared the bill earmark-free. Republicans disagreed.  ""While this bill does not include traditional earmarks, we should all understand that there are earmarks in this bill,"" said Sen. Mike Enzi, R-Wyo. ""There is $850 million ... to bail out Amtrak, a $75 million earmark for the Smithsonian, a $1 billion earmark for the 2010 census.""  Democrats have been trying to revamp the earmark process for about two years. In 2007, they instituted a system that required members to explain the contents of each earmark, as well as a justification for why it was included in the legislation that way. They claimed this led to a reduction in earmarks by as much as 43 percent.  But critics contended the system still had problems. Simply making information more available, they said, didn't address the major criticism: That such projects should go through the regular legislative process, subject to detailed hearings and bipartisan votes.  Not only does this mean the public has no chance to challenge questionable spending, but too often powerful interests who know how to work the system get favorite measures inserted.  For instance, Congressional Quarterly reported recently that more than 100 House members got earmarks for clients of the PMA Group, a lobbying firm with close ties to Rep. John Murtha, D-Pa., who heads the powerful defense spending subcommittee. The CQ Politics analysis said that in the 2009 defense spending bill, which Congress approved last year, PMA clients got about $300 million.  The CQ study came after reports that the FBI is investigating the possibility of illegal campaign contributions by PMA to Murtha and other lawmakers. A Murtha spokesman said earlier this month that the FBI probe has nothing to do with Murtha. A PMA spokesman declined to comment on the probe.  Appropriations committee chairmen say they are on track to reform the earmark process beginning in fiscal 2010 by requiring members to make public their requests early, so the public can scrutinize them and presumably contact lawmakers.  The change, though, doesn't apply to the 2009 funding that Congress will consider next week.  Several experts believe that dramatically reducing the number of earmarks, while a laudable goal, is almost impossible. But others contend that earmarks aren't that big of a problem.  ""Earmarks get more attention than they deserve,"" said MacGuineas. ""The problem is that they cause a loss of confidence in the whole budget process.""  ON THE WEB:  CQ list of House members who got PMA Group earmarks  MORE FROM MCCLATCHY  Stimulus will flow rapidly to some projects, trickle to others  President Obama warns mayors not to 'waste' stimulus money  Nationalizing troubled banks may be the only answer"
0,"House GOP Introduces Keep Terrorists Out of America Act  Washington, May 7 - House Republicans today introduced the Keep Terrorists Out of America Act, legislation aimed at stopping the transfer or release of terrorists held at the Guantanamo Bay prison into the United States. The legislation unequivocally opposes releasing terrorists from the Guantanamo Bay facility and transferring them to the United States, makes clear that governors and state legislatures must pre-approve the transfer or release of any terrorist detainee into their respective states, and requires the Administration to meet strict criteria and certification standards before terrorists housed at the Guantanamo prison could be brought to the United States. Republican Leader John Boehner (R-OH) issued the following statement on the legislation:      “This bill has a straightforward but vital purpose: to ensure that the terrorists held in the Guantanamo Bay prison are not imported into the United States. We are giving every member of Congress an opportunity to stand with the American people by affirming their opposition to bringing these terrorists into our communities, and we hope they join us. Equally as important, this bill holds the Administration accountable if it acts unilaterally against the will of the American people.  “The world did not suddenly become safe in January 2009. There are still terrorists around the world who are committed to killing Americans and destroying our way of life. A number of those terrorists are being held at the prison in Guantanamo Bay right now. If the Administration is allowed to proceed, they won’t be there for long. In fact, they may be right here, in the United States. I have been urging the Administration to finally present to the American people its plan for what to do with the terrorists held at Guantanamo and for confronting and defeating the global terrorist threat. Right now, that plan does not exist, and the safety of our nation depends on it.  “Our ranking members John McHugh, Pete Hoekstra, Lamar Smith, Peter King, and Ileana Ros-Lehtinen all deserve great credit for their work on this measure. I thank them for their efforts in crafting this critically important bill.”  NOTE: Following is a summary of the Keep Terrorists Out of America Act:  Affirming Congress’ Opposition to the Release and Transfer of Terrorists. The bill affirms Congress’ opposition to transferring or releasing terrorists held at the Guantanamo Bay prison into the United States. Most Americans do not support releasing these terrorists from Guantanamo Bay prison and transferring them into the United States. The bill gives Congress an opportunity to show that it stands with the American people on this critical matter, and opposes the release and transfer of these terrorists.  Governor & State Legislature Pre-Approval. The measure prohibits the Administration from transferring or releasing any terrorist detainees at Guantanamo Bay to any state without express approval from the state’s governor and legislature, and certifies to Congress that strict requirements have been met. For example, the Administration must certify to the respective governor and state legislature that the detainee does not pose a security risk to the United States. The certifications must be made 60 days before any transfer or release.  Presidential Certification Requirements. The measure prohibits the President from transferring or releasing a terrorist detainee into the United States unless he provides the following notification and certification to Congress regarding:    - The name of the detainee and transfer/release location in the United States.    - The release/transfer would not negatively impact continued prosecution of the detainee.    - The release/transfer would not negatively impact continued detention of the detainee.    - The ability of federal judges to release detainees into the United States.  #####"
0,"The Sergeant-at-Arms of the Canadian parliament has been hailed a hero after he shot dead an armed man who entered the building.  MPs and members of the public were quick to thank Kevin Vickers, a former Royal Canadian Mounted Police (RCMP) officer, as authorities scoured Ottawa for other suspects.  Veterans affairs minister Julian Fantino, himself a former policeman, said: ""All the details are not in, but the Sergeant-at-Arms, a former Mountie, is the one that engaged the gunman, or one of them at least, and stopped this.  ""He did a great job and, from what I know, shot the gunman and he is now deceased.""  He later tweeted that he was ""profoundly grateful"" to Mr Vickers.  1 / 24 Gallery: Ottawa In Lockdown After Attacks At around 10am on Wednesday, 32-year-old petty criminal Michael Zehaf-Bibeau killed a soldier standing guard at Ottawa's war memorial He then ran into the nearby Canadian Parliament building where he was shot to death by the ceremonial Sergeant-at-Arms Conservative and Liberal MPs were holding their weekly caucus meetings at the time Cabinet minister Tony Clement tweeted that at least 30 shots were heard inside Parliament In a national TV statement, Prime Minister Stephen Harper said: ""We will not be intimidated. Canada will never be intimidated"" It was the second deadly attack in three days against members of the Canadian military On Monday, a man Harper described as an ""ISIL-inspired terrorist"" ran over two soldiers in Quebec, killing one and injuring another before being shot to death by police Witnesses said the soldier killed in the latest attack, Cpl Nathan Cirillo, was gunned down at point-blank range by a man carrying a rifle and dressed all in black, his face half-covered with a scarf One said: ""The honour guard dropped to the ground, and the shooter kind of raised his arms in triumph holding the rifle"" At least three people were treated for minor injuries Some people fled the complex by scrambling down scaffolding erected for renovations Others took cover inside as police with rifles and body armour took up positions outside and cordoned off streets The two attacks have raised fears Canada is being targeted for reprisals for joining the air campaign against Islamic State extremists in Iraq and Syria The National War Memorial contains an arched granite cenotaph, or tomb, with bronze sculptures commemorating World War I The gunman had convictions for assault, robbery, drug and weapons offences, and other crimes. Swipe through for more images of the attack and its aftermath  Craig Scott, an NDP Member of Parliament for Toronto-Danforth, said: ""MPs and Hill staff owe their safety, even lives, to Sergeant-at-Arms Kevin Vickers who shot attacker just outside the MPs' caucus rooms.""  Justice minister Peter MacKay tweeted: ""Thank God for Sgt at Arms Kevin Vickers & our Cdn security forces. True heroes.""  The attack took place as MPs were meeting inside the building and officials were told to barricade themselves in rooms to protect themselves.  The gunman had shot a soldier, who later died of his injuries, before running into the parliament building, where he was confronted by Mr Vickers.  Video footage posted by the Globe and Mail newspaper showed police with guns drawn inside the parliament building and dozens of shots could be heard.  Play video Video: SWAT Teams Swamp Downtown Ottawa  Mr Vickers was in the RCMP for 29 years, rising to the rank of Chief Superintendent.  He has been Sergeant-at-Arms, with responsibility for safeguarding the authority of the House of Commons and ensuring the safety of parliament and its occupants, since 2009.  Damian Penny, a lawyer in Bedford, Nova Scotia tweeted that he would ""never pay for a drink again"".  In 1984, the then Sergeant-at-Arms, Rene Marc Jalbert, persuaded a gunman who had already shot dead three people at the Houses of Parliament to let several people go and then convinced him to surrender to police."
0,"The man who is reported to have shot an assailant on Parliament Hill is being hailed as a hero by members of the House of Commons.  Kevin Vickers, 58, is a former police officer with a background in providing security services for dignitaries, including members of the Royal Family.  On Twitter, MPs credited Vickers with saving their lives.  MPs and Hill staff owe their safety, even lives, to Sergeant at Arms Kevin Vickers who shot attacker just outside the MPs' caucus rooms. — Craig Scott (@CraigScottNDP) October 22, 2014  Veterans Affairs Minister Julian Fantino tweeted:  I am safe & profoundly grateful to Sgt at Arms Kevin Vickers & our security forces for selfless act of keeping us safe — Julian Fantino (@JulianFantino) October 22, 2014  Justice Minister Peter MacKay thanked Vickers and security forces on Parliament Hill.  To all in Ottawa, stay safe & strong. Thank God for Sgt at Arms Kevin Vickers & our Cdn security forces. True heroes #cndpoli — Peter MacKay (@MinPeterMacKay) October 22, 2014  Other MPs expressed their thanks and appreciation:  My thoughts and prayers are with injured soldier. And such deep thanks to the security and RCMP on the Hill. #shooting #parliament — Elizabeth May MP (@ElizabethMay) October 22, 2014  Hero. @affanchowdhry: Kevin Vickers, head of security in parliament, being credited for taking down shooter #Ottawa pic.twitter.com/rVYetE0KYq"" — Senator Linda Frum (@LindaFrum) October 22, 2014  So sad for the family of the fallen soldier. So proud of Kevin Vickers. So mad about it all. So worried about what this will mean. — Martha Hall Findlay (@MHallFindlay) October 22, 2014  A special thanks to the Sergeant-at-arms Kevin Vickers for saving lifes and protecting our caucus this morning #OttawaStrong — Anne Minh Thu Quach (@AnneMTQuach) October 22, 2014  Mr. Vickers became the sergeant-at-arms in the House of Commons eight years ago after a varied career in security.  He spent 29 years with the RCMP and rose to the rank of chief superintendent, often serving as the face of the national police force in New Brunswick. Before his appointment as sergeant-of-arms, Vickers was director of security operations for the House of Commons.  He had previously worked as aide-de-camp for New Brunswick's lieutenant-governor.  The sergeant-at-arms is responsible for safeguarding the authority of the House of Commons, as well as the safety and security of the Parliament buildings.  Media outlets from around the world have gravitated to the hero story, inundating the Vickers family with interview requests.  Family hearing from media around the world. Whew. — John Vickers (@Johnfvickers) October 22, 2014  Ottawa Shooting: Canada MPs Praise Hero Sergeant who Killed Gunman: Former mountie Kevin Vickers shot the susp... http://t.co/zywu5VRm6W — UK News Today (@_UKNewsToday) October 22, 2014"
0,"Two “despicable attacks” on Canadian soldiers this week will not weaken the country’s resolve to fight terrorism at home and abroad, a sombre Prime Minister Stephen Harper said Wednesday.  Harper addressed the nation hours after a young soldier was gunned down at the National War Memorial in Ottawa and dozens of shots fired inside Parliament ended with the shooter’s death.  The attacks in Ottawa occurred just two days after a Quebec soldier was killed in what Harper called an Islamic State-inspired attack in St-Jean-sur-Richelieu, not far from Montreal. The suspect in that case was killed by police after brief chase.  Harper said more information about the “terrorist” killed in Ottawa will surface in the coming days. CTV News has confirmed that the suspect in Wednesday’s attack is Michael Zehaf-Bibeau, a Canadian citizen born in 1982.  “This week’s events are a grim reminder that Canada is not immune to the types of terrorist attacks we have seen elsewhere around the world,” the prime minister said.  “We are also reminded that attacks on our security personnel and on our institutions of governments are by their very nature attacks on our country, on our values, on our society, on us Canadians as a free and democratic people who embrace human dignity for all,” he said.  “But let there be no misunderstanding -- we will not be intimidated. Canada will never be intimidated.”  Harper said the attacks will only strengthen Canada’s resolve and lead the government to “redouble our efforts and those of our national security agencies to take all necessary steps to identify and counter threats and keep Canada safe here at home.”  National Defence Minister Rob Nicholson echoed Harper in a statement issued late Wednesday, saying that Canada’s deployments in Iraq as part of the U.S.-led fight against ISIS “will continue unimpeded.”  The prime minister offered his condolences to the friends and family of Cpl. Nathan Cirillo, the reservist who was “murdered in cold blood” Wednesday while standing guard at the war memorial. Harper also praised the passersby and first responders who tried to save his life.  Opposition Leader Thomas Mulcair called the shootings ""a cowardly attack designed to strike at the heart of our democracy, the heart of who we are.""  But he said Canadians will once again wake up in a country “blessed by love, diversity and peace.”  RCMP Commissioner Bob Paulson said Thursday that Zehaf-Bibeau had applied for a passport, and police were doing background checks. Zehaf-Bibeau was not on the list of “high-risk travellers” being tracked by Canadian authorities, Paulson said.  Court records show that a Michael Joseph Zehaf-Bibeau was accused of robbery in Vancouver in late 2011. He was found guilty of uttering threats, a lesser charge.  Panic on the Hill  The chaos in Ottawa began around 9:52 a.m. Wednesday, when police received multiple 911 calls about a shooting at the National War Memorial.  When paramedics and police arrived, the honour guard -- later identified as Cirillo -- was on the ground, surrounded by people who tried to help him.  A short time later, the gunman entered Parliament’s Centre Block and dozens ofshots rang out as MPs, staff and reporters rushed to safety. The suspect was gunned down by Kevin Vickers, the sergeant-at-arms for the House of Commons.  Three other people were taken to the Ottawa Hospital after the shootings. They were all discharged by Wednesday evening.  Parliament Hill and Ottawa’s downtown core were under lockdown for hours after the shootings, but police have not said if other suspects were still on the loose.  Ottawa Police Chief Charles Bordeleau said residents need to stay “vigilant” and report any suspicious activity to police. But he did not directly answer questions from reporters about the possibility that another shooter -- or shooters -- were still at large.  Earlier Wednesday, Ottawa police Const. Marc Soucy said officers believe there may be more than one assailant. He said that police will be assuming that any other assailants are armed.  Tony Zobl, 35, told The Canadian Press that he witnessed the soldier being gunned down from his fourth-floor office window directly above the war memorial.  ""I looked out the window and saw a shooter, a man dressed all in black with a kerchief over his nose and mouth and something over his head as well, holding a rifle and shooting an honour guard in front of the Cenotaph point-blank, twice,"" Zobl told CP.  ""It looked like the honour guard was trying to reach for the barrel of the gun. The honour guard dropped to the ground and the shooter kind of raised his arms in triumph holding the rifle.""  Zobl said he then saw the shooter run up the street toward Parliament Hill.  Video captured inside Parliament showed officers filing down the empty corridor of the Hall of Honour as at least a dozen shots could be heard ringing out in the background. A security guard was reported to be injured in the shooting.  “This is a dynamic and unfolding situation,” RCMP Assistant Commissioner Gilles Michaud told a news conference Wednesday afternoon.  He said the attack caught the RCMP by surprise, but would not elaborate.  “If we had known that this was coming, we would have been able to disrupt it,” he said.  The RCMP also said it’s too early to say if the gunman was among the 90 or so suspected extremists being tracked by the Canadian government.  Reports of a third shooting inside the Rideau Centre, a shopping mall near Parliament Hill, turned out to be false, Bordeleau said.  “Today is a sad and tragic day for our city and our country,” Ottawa Mayor Jim Watson said, adding that everyone is “looking for answers.”  The shooting comes two days after a man attacked two Canadian soldiers in St-Jean-sur-Richelieu, Que. One of those soldiers, Warrant Officer Patrice Vincent, died from his injuries. The suspect, Martin Couture-Rouleau, was shot and killed by police.  On Tuesday, Canada raised the domestic terror threat level from low to medium.  Security beefed up  The attack on Parliament Hill immediately prompted officials across the country to heighten security at government buildings, provincial legislatures and military bases.  Soldiers are also being cautioned about wearing their uniforms in public when they’re not on active duty.  U.S. President Barack Obama spoke with Harper Wednesday and offered “any assistance” needed in the response to the attack, according to a tweet from the U.S. National Security Council.  Obama also expressed “the American people’s solidarity with Canada,” according to the NSC.  The president later publicly condemned the Ottawa shootings, calling them “outrageous.”  “We’re all shaken by it,” he said, adding that the U.S. is closely watching the unfolding events.  A statement from NATO’s secretary general also said that “NATO stands in solidarity with our ally Canada at this difficult time.”  With files from Marlene Leung and The Canadian Press  An earlier version of this story Wednesday incorrectly reported that Zehaf-Bibeau was on a list of “high-risk travellers” being tracked by Canadian authorities and had his passport seized.  Live updates and commentary:  On mobile? Tap here to access the live blog"
0,"WESTERVILLE, Ohio  Like rival warships pulling into the same small harbor, Senators Barack Obama and Hillary Rodham Clinton held rallies hours apart and exchanged oratorical barrages here Sunday.  Mr. Obama, of Illinois, struck at Mrs. Clinton’s claim to expertise in the arena of national security, saying she had one moment of transformative decision  Iraq  and she fumbled it.  “What precise foreign-policy experience is she claiming that makes her qualified to answer that telephone call at 3 a.m. in the morning?” Mr. Obama asked an audience of more than 3,000 in a high school gymnasium and overflow rooms here. “When it came to making the most important decision of our generation, Senator Clinton got it wrong.”  Mrs. Clinton’s take on Mr. Obama hours earlier was not much more forgiving. She again suggested that his speeches were empty and that the first-term senator was too green to occupy the Oval Office in a time of crisis."
